"","x"
"InternetArchive_British_1888_Warden_Awitchof.txt",0.104469773159012
"InternetArchive_British_1888_Wills_C_J_Charles_James_1842_1912_ThePitTown.txt",0.113426477712247
"InternetArchive_British_1888_Wood_Thestoryof.txt",0.0926268779060729
"InternetArchive_British_1888_Yonge_BeechcroftatRockstone.txt",0.101289774794809
"InternetArchive_British_1889_Allen_Thetentsof.txt",0.105358192362434
"InternetArchive_British_1889_Baring_ThePennycomequicksa.txt",0.0941411894075978
"InternetArchive_British_1889_Beale_Restitution.txt",0.0946830173988561
"InternetArchive_British_1889_Braddon_Thedaywill.txt",0.107252253244893
"InternetArchive_British_1889_Carey_Rosa_Nouchette_1840_1909_Thesearchfor.txt",0.0915994623655914
"InternetArchive_British_1889_Carr_Alice_Vansittart_Strettell_b_1850_MargaretMaliphant.txt",0.0930067985947886
"InternetArchive_British_1889_Carter_Mary_Elizabeth_MrsSevern.txt",0.0895901484650227
"InternetArchive_British_1889_Cholmondeley_SirCharlesDanvers.txt",0.101884166577454
"InternetArchive_British_1889_Collins_Thelegacyof.txt",0.106660207885187
"InternetArchive_British_1889_Corelli_Ardaththe.txt",0.12657841475269
"InternetArchive_British_1889_Craik_Diana.txt",0.0850486663943712
"InternetArchive_British_1889_Crommelin_VioletVyvianM.F.H.txt",0.0984557122920584
"InternetArchive_British_1889_Curtis_Ella_J_Agameof.txt",0.0981332464570777
"InternetArchive_British_1889_Dixie_Florence_Lady_1857_1905_Redeemedinblood.txt",0.102763289313062
"InternetArchive_British_1889_Dowling_Richard_1846_1898_Anisleof.txt",0.0947564770724757
"InternetArchive_British_1889_Everett_Green_Evelyn_1856_1932_Monicaanovel.txt",0.101744542180188
"InternetArchive_British_1889_Fane_Violet_1843_1905_Thestoryof.txt",0.105059982896283
"InternetArchive_British_1889_Fenn_George_Manville_1831_1909_Ofhighdescent.txt",0.102080570858338
"InternetArchive_British_1889_Field_Julian_Osgood_1849_1925_Littlehandand.txt",0.109646236338724
"InternetArchive_British_1889_Fitzgerald_ClareStrong.txt",0.107155978859904
"InternetArchive_British_1889_Fothergill_DianaWentwortha.txt",0.0921934951769642
"InternetArchive_British_1889_Halse_George_GrahamAspenpainter.txt",0.115584681930047
"InternetArchive_British_1889_Huberto_pseud_Theghostof.txt",0.116783731685323
"InternetArchive_British_1889_Hudson_Frank_novelist_Averymad.txt",0.0964666370600644
"InternetArchive_British_1889_Linton_Throughthelong.txt",0.110247288824222
"InternetArchive_British_1889_Marryat_Oncircumstantialevidence.txt",0.10274227471283
"InternetArchive_British_1889_Munster_Dorinda.txt",0.111849748941716
"InternetArchive_British_1889_Murray_David_Christie_1847_1907_Schwartz.txt",0.105932547744819
"InternetArchive_British_1889_Norris_W_E_William_Edward_1847_1925_MissShafto.txt",0.0969386077406202
"InternetArchive_British_1889_Oliphant_Apoorgentleman.txt",0.0909009235634456
"InternetArchive_British_1889_Ouida_1839_1908_Guilderoy.txt",0.103894380680687
"InternetArchive_British_1889_Peard_Frances_Mary_1835_Paulsister.txt",0.0905033417664162
"InternetArchive_British_1889_Pirkis_Atthemoment.txt",0.0965236686390532
"InternetArchive_British_1889_Price_Eleanor_C_Eleanor_Catherine_Redtowers.txt",0.0945300012295586
"InternetArchive_British_1889_Richards_PrinceRoderick.txt",0.0999266651787138
"InternetArchive_British_1889_Russell_Marooned.txt",0.0950053475935829
"InternetArchive_British_1889_Rybot_Victoria_Baker_TheScottsof.txt",0.107926335728173
"InternetArchive_British_1889_Smart_Longodds.txt",0.0997635466356888
"InternetArchive_British_1889_Smith_Constance_Therepentanceof.txt",0.103391836426359
"InternetArchive_British_1889_Sturgis_Comedyofa.txt",0.098747476773781
"InternetArchive_British_1889_Unknown_Thecounty.txt",0.0954851342531116
"InternetArchive_British_1889_Vince_Henry_Scott_Twopardons.txt",0.0967555040556199
"InternetArchive_British_1889_Walford_Astiff-neckedgeneration.txt",0.0928910777802652
"InternetArchive_British_1889_Warden_StCuthbertTower.txt",0.0953861956800867
"InternetArchive_British_189_Dennehy_Aletheaat.txt",0.111140383616179
"InternetArchive_British_1890_Alexander_Mrs_BlindfateA.txt",0.108183250147078
"InternetArchive_British_1890_Baring_Arminellasocial.txt",0.0947635611544608
"InternetArchive_British_1890_Bates_GeorgeVyvian.txt",0.115709966713153
"InternetArchive_British_1890_Besant_ArmorelofLyonesse.txt",0.0898002564275592
"InternetArchive_British_1890_Black_StandfastCraig-Royston.txt",0.0915563595461319
"InternetArchive_British_1890_Black_ThenewPrince.txt",0.0882357997031876
"InternetArchive_British_1890_Boldrewood_Acolonialreformer.txt",0.108224931696774
"InternetArchive_British_1890_Boldrewood_Theminerright.txt",0.112341189348468
"InternetArchive_British_1890_Braddon_Onelifeone.txt",0.104464779626902
"InternetArchive_British_1890_Broughton_Alasa.txt",0.0913558111004759
"InternetArchive_British_1890_Caine_Thebondman.txt",0.0971259063941991
"InternetArchive_British_1890_Carey_Rosa_Nouchette_1840_1909_Loverorfriend.txt",0.0934353478051538
"InternetArchive_British_1890_Cartwright_Fairfax_L_Sir_OlgaZanelli.txt",0.104937697600893
"InternetArchive_British_1890_Clarke_Cecil_Loveloyalty.txt",0.115432016521218
"InternetArchive_British_1890_Collins_Blindlove.txt",0.116899778142182
"InternetArchive_British_1890_Colvill_Helen_Hester_MrBryantmistake.txt",0.107420397496733
"InternetArchive_British_1890_Corelli_Wormwooda.txt",0.115352831689592
"InternetArchive_British_1890_Cunningham_TheHeriots.txt",0.122024911210045
"InternetArchive_British_1890_Dering_Edward_Henage_1827_FrevilleChase.txt",0.0910644723842724
"InternetArchive_British_1890_Duchess_1855_1897_Aliferemorse.txt",0.104877987652568
"InternetArchive_British_1890_Duchess_Aborncoquette.txt",0.100804569957358
"InternetArchive_British_1890_Erroll_Bywomanfavour.txt",0.0875318016168482
"InternetArchive_British_1890_Farjeon_BasilandAnnette.txt",0.100375386526594
"InternetArchive_British_1890_Fenn_Adoubleknot.txt",0.102437512453231
"InternetArchive_British_1890_Fitzgerald_Geraldine_Penrose_Thesilverwhistle.txt",0.0977674196135071
"InternetArchive_British_1890_Gissing_AvillageHampden.txt",0.0940117165107728
"InternetArchive_British_1890_Hamilton_Thelastof.txt",0.0932501506228986
"InternetArchive_British_1890_Hayward_Dulcibel.txt",0.105372435028558
"InternetArchive_British_1890_Hetherington_Helen_F_PaulNugentmaterialist.txt",0.105442176870748
"InternetArchive_British_1890_Heywood_J_C_Joseph_Converse_d_1900_LadyMertona.txt",0.114544141679018
"InternetArchive_British_1890_Hill_Anunfortunatearrangement.txt",0.0944179329998948
"InternetArchive_British_1890_Hume_Fergus_1859_1932_Themanwith.txt",0.115043048635577
"InternetArchive_British_1890_Jeaffreson_Cuttingforpartners.txt",0.112298868530875
"InternetArchive_British_1890_Lillie_Thecobradiamond.txt",0.119157550434288
"InternetArchive_British_1890_Marshall_ClaireBrandona.txt",0.105794151484886
"InternetArchive_British_1890_Nomad_pseud_Arailwayfoundling.txt",0.102281346636327
"InternetArchive_British_1890_Norris_W_E_William_Edward_1847_1925_Marcia.txt",0.097017072103058
"InternetArchive_British_1890_Norris_W_E_William_Edward_1847_1925_Misadventure.txt",0.0983806961286597
"InternetArchive_British_1890_Oliphant_Kirsteenthe.txt",0.0897028780709832
"InternetArchive_British_1890_Oliphant_TheDukedaughter.txt",0.0961136188483981
"InternetArchive_British_1890_Ouida_1839_1908_Syrlin.txt",0.0983043424708153
"InternetArchive_British_1890_Panton_Jane_Ellen_Havingandholding.txt",0.0966969736899899
"InternetArchive_British_1890_Payn_Theburntmillion.txt",0.102484887476193
"InternetArchive_British_1890_Roberts_Morley_1857_1942_Inlowrelief.txt",0.091488474596462
"InternetArchive_British_1890_Russell_Anoceantragedy.txt",0.0955050920611146
"InternetArchive_British_1890_Russell_MyshipmateLouise.txt",0.0953595552195859
"InternetArchive_British_1890_Smart_Withoutloveor.txt",0.0949870609981516
"InternetArchive_British_1890_Tennyson_Mary_H_Mary_Howard_1857_1897_FriendPerditusA.txt",0.108784252114043
"InternetArchive_British_1890_Trollope_Amongaliens.txt",0.107187357989944
"InternetArchive_British_1890_Tytler_Sapphiraanovel.txt",0.101112642909861
"InternetArchive_British_1890_Unknown_Therajahheir.txt",0.099806064787952
"InternetArchive_British_1890_Wood_Thehouseof.txt",0.0926316702318321
"InternetArchive_British_1890_Woollam_Allfornaught.txt",0.0934020210025758
"InternetArchive_British_1891_Allen_Dumaresqdaughter.txt",0.102477519356782
"InternetArchive_British_1891_Barclay_GuyMervyna.txt",0.0966111215128253
"InternetArchive_British_1891_Barrett_Thesinof.txt",0.101731312230643
"InternetArchive_British_1891_Barrie_Thelittleminister.txt",0.0815600684623882
"InternetArchive_British_1891_Belgrave_JackWarleigh.txt",0.0981604794406526
"InternetArchive_British_1891_Bengough_Sonearakin.txt",0.105841600753446
"InternetArchive_British_1891_Black_DonaldRossof.txt",0.0853189752771122
"InternetArchive_British_1891_Braddon_GerardorThe.txt",0.107579069169452
"InternetArchive_British_1891_Caine_Thescapegoat.txt",0.103534933569858
"InternetArchive_British_1891_Craik_PatienceHolt.txt",0.0959743845211928
"InternetArchive_British_1891_Croker_Interference.txt",0.101896696875155
"InternetArchive_British_1891_Dickens_Mary_Angela_Crosscurrents.txt",0.0901073818540229
"InternetArchive_British_1891_Doudney_Sarah_1843_1926_GodivaDurleigh.txt",0.10391587682681
"InternetArchive_British_1891_Duchess_Aprillady.txt",0.100283223366719
"InternetArchive_British_1891_Grey_DrSinclairsister.txt",0.0970670942429046
"InternetArchive_British_1891_Hamilton_Betwixttwolovers.txt",0.0995065662268558
"InternetArchive_British_1891_Houstoun_Matilda_Charlotte_Jesse_Fraser_1815_1892_Thewayshe.txt",0.117200275082143
"InternetArchive_British_1891_Hutchinson_Creaturesofcircumstance.txt",0.0977192639907766
"InternetArchive_British_1891_Jennings_Louis_John_1836_1893_ThePhiladelphian.txt",0.0926284930729585
"InternetArchive_British_1891_Laffan_De_BonnieKateA.txt",0.101178233007169
"InternetArchive_British_1891_Larder_Alfred_Asinnersentence.txt",0.105689692011843
"InternetArchive_British_1891_Lindsay_Berthaearl.txt",0.106023091887522
"InternetArchive_British_1891_Maartens_Maarten_1858_1915_Anoldmaid.txt",0.0989238481411145
"InternetArchive_British_1891_Malet_Lucas_1852_1931_Thewagesof.txt",0.108589902408073
"InternetArchive_British_1891_Marryat_Afatalsilence.txt",0.0951525761371525
"InternetArchive_British_1891_Marryat_Therisendead.txt",0.105972445544669
"InternetArchive_British_1891_Merrick_VioletMoses.txt",0.0971792656988678
"InternetArchive_British_1891_Norris_W_E_William_Edward_1847_1925_MissWentworthidea.txt",0.102128519466523
"InternetArchive_British_1891_Norris_W_E_William_Edward_1847_1925_MrChainesons.txt",0.10476323339419
"InternetArchive_British_1891_Peacock_Melincourt.txt",0.116461228148812
"InternetArchive_British_1891_Pirkis_Aredsister.txt",0.0989625806451613
"InternetArchive_British_1891_Richards_Thealdermanchildren.txt",0.0929805080333001
"InternetArchive_British_1891_Rita_Thelairdo.txt",0.110082837173181
"InternetArchive_British_1891_Roy_Gordon_HiscousinAdair.txt",0.0992085309874823
"InternetArchive_British_1891_Russell_MyDanishsweetheart.txt",0.0911606706820772
"InternetArchive_British_1891_Sandars_Virginia_Alifedevotion.txt",0.124665927405961
"InternetArchive_British_1891_Sheppard_CharlesAuchester.txt",0.088762943708186
"InternetArchive_British_1891_Smart_BeatriceandBenedick.txt",0.0977541486203708
"InternetArchive_British_1891_St_Aubyn_Alan_Thejuniordean.txt",0.0885152970704055
"InternetArchive_British_1891_Varty_Smith_Augusta_A_MatthewTindale.txt",0.0871272616652493
"InternetArchive_British_1891_Weyman_Stanley_John_1855_1928_Thenewrector.txt",0.0897924948870556
"InternetArchive_British_1891_Williamson_Achildwidow.txt",0.103348160408262
"InternetArchive_British_1891_Woods_EstherVanhomrigh.txt",0.110221619850466
"InternetArchive_British_1892_Alexander_Mrs_Thesnareof.txt",0.0995600586588455
"InternetArchive_British_1892_Allen_TheDuchessof.txt",0.100754836581438
"InternetArchive_British_1892_Besant_Theivorygate.txt",0.0970319676148638
"InternetArchive_British_1892_Black_Wolfenberganovel.txt",0.0970382542897543
"InternetArchive_British_1892_Boldrewood_Nevermore.txt",0.104286897422077
"InternetArchive_British_1892_Braddon_TheVenetians.txt",0.103135323371218
"InternetArchive_British_1892_Butt_Ingelheim.txt",0.103755742839778
"InternetArchive_British_1892_Cambridge_Ada_1844_1926_Notallin.txt",0.0927479266283059
"InternetArchive_British_1892_Carey_Rosa_Nouchette_1840_1909_SirGodfreygrand-daughters.txt",0.0970306114827737
"InternetArchive_British_1892_Chetwynd_Abrilliantwoman.txt",0.10548186536684
"InternetArchive_British_1892_Clifford_AuntAnne.txt",0.0913677799450659
"InternetArchive_British_1892_Corelli_Thesoulof.txt",0.113845463864685
"InternetArchive_British_1892_Cuninghame_Caroline_Madelina_Fairlie_Awanderingstar.txt",0.0942308791235704
"InternetArchive_British_1892_De_Fonblanque_Jedwoodjustice.txt",0.100159952661409
"InternetArchive_British_1892_Deccan_Hilary_Lightinthe.txt",0.110425123356263
"InternetArchive_British_1892_Du_Maurier_George_1834_1896_PeterIbbetson.txt",0.0997177592057722
"InternetArchive_British_1892_Duchess_1855_1897_Norwifenor.txt",0.105657854461682
"InternetArchive_British_1892_Durand_Henry_Mortimer_Sir_1850_1924_HelenTreveryanor.txt",0.0972011079460196
"InternetArchive_British_1892_Fenn_George_Manville_1831_1909_Kingofthe.txt",0.0976570374160736
"InternetArchive_British_1892_Fletcher_J_S_Joseph_Smith_1863_1935_WhenCharlesthe.txt",0.095081818456792
"InternetArchive_British_1892_Fuller_ChroniclesofWesterly.txt",0.108653366583541
"InternetArchive_British_1892_Gissing_Amasquerader.txt",0.0990840613111226
"InternetArchive_British_1892_Hamilton_Aide_Avoyageof.txt",0.0982019204136275
"InternetArchive_British_1892_Hetherington_Helen_F_Nocompromise.txt",0.103315849928729
"InternetArchive_British_1892_Hill_Treason-felonya.txt",0.0940115340830904
"InternetArchive_British_1892_Hume_Fergus_1859_1932_Theislandof.txt",0.113422750308953
"InternetArchive_British_1892_Kevill_Davies_Albert_MissBlanchardof.txt",0.0971145593504353
"InternetArchive_British_1892_Laffan_Bertha_Jane_Grundy_d_1912_ThePeytonromance.txt",0.104042920099636
"InternetArchive_British_1892_Lawless_Emily_1845_1913_Graniathe.txt",0.0921582854272479
"InternetArchive_British_1892_Lefroy_Ella_Napier_AScotsthistle.txt",0.0891545182001827
"InternetArchive_British_1892_Lynch_Approachesthe.txt",0.103893708586652
"InternetArchive_British_1892_Maartens_Maarten_1858_1915_Godfoola.txt",0.0969976736893537
"InternetArchive_British_1892_Martin_Catherine_1848_1937_Thesilentsea.txt",0.0987909271444494
"InternetArchive_British_1892_Merrick_Themanwho.txt",0.0922077922077922
"InternetArchive_British_1892_Needell_J_H_Mrs_b_1830_Passingthelove.txt",0.113752168751712
"InternetArchive_British_1892_Norris_W_E_William_Edward_1847_1925_HisGrace.txt",0.0962063620931434
"InternetArchive_British_1892_Ouida_1839_1908_Thetowerof.txt",0.101908648484234
"InternetArchive_British_1892_Payn_AmodernDick.txt",0.102666843571713
"InternetArchive_British_1892_Payn_Astumbleon.txt",0.101470574894084
"InternetArchive_British_1892_Reynolds_Baillie_Mrs_TheIdesof.txt",0.106541164697881
"InternetArchive_British_1892_Riddell_Theheadof.txt",0.0987603990164728
"InternetArchive_British_1892_Russell_Aloneona.txt",0.0899342656277759
"InternetArchive_British_1892_Scott_Hugh_Stowell_1862_1903_Fromonegeneration.txt",0.100407558354946
"InternetArchive_British_1892_Scott_Hugh_Stowell_1862_1903_Theslaveof.txt",0.0956776672873499
"InternetArchive_British_1892_Spender_Lily_Mrs_AWaking.txt",0.100535338729208
"InternetArchive_British_1892_Ward_Thehistoryof.txt",0.0950050506809711
"InternetArchive_British_1892_Warden_RalphRyderof.txt",0.0947533207720502
"InternetArchive_British_1892_Watson_Aaron_1850_1907_TheMarquisof.txt",0.105332356385201
"InternetArchive_British_1892_Westall_William_1835_1903_RoyofRoy.txt",0.103450038987102
"InternetArchive_British_1892_Westall_William_1835_1903_Trust-moneya.txt",0.104351793360006
"InternetArchive_British_1892_Yorke_Curtis_Aromanceof.txt",0.106190236537494
"InternetArchive_British_1893_Alexander_Mrs_Foundwanting.txt",0.105631108744083
"InternetArchive_British_1893_Allen_Thescallywag.txt",0.099731924317184
"InternetArchive_British_1893_Baring_CheapJackZita.txt",0.0909214304359175
"InternetArchive_British_1893_Baring_MrsCurgenvenof.txt",0.086000664150125
"InternetArchive_British_1893_Besant_Therebelqueen.txt",0.0918881371959584
"InternetArchive_British_1893_Black_ThehandsomeHumes.txt",0.0897419378589309
"InternetArchive_British_1893_Blackmore_LornaDoone.txt",0.102210791288169
"InternetArchive_British_1893_Braddon_Allalongthe.txt",0.106103890878365
"InternetArchive_British_1893_Cholmondeley_DianaTempest.txt",0.103071712216772
"InternetArchive_British_1893_Cobban_Theburdenof.txt",0.0960160216479792
"InternetArchive_British_1893_Coleridge_Wayflete.txt",0.0980810234541578
"InternetArchive_British_1893_Collins_Mabel_1851_1927_Julietlovers.txt",0.0951159210710454
"InternetArchive_British_1893_Corelli_Barabbasa.txt",0.129310615331513
"InternetArchive_British_1893_Crommelin_BayRonald.txt",0.109574735686681
"InternetArchive_British_1893_Curtois_Margaret_Anne_Theromanceof.txt",0.112434985670311
"InternetArchive_British_1893_Dawe_Theemuhead.txt",0.10149270852751
"InternetArchive_British_1893_Dickens_Mary_Angela_Amerecypher.txt",0.0915714833557663
"InternetArchive_British_1893_Doudney_Sarah_1843_1926_Aromanceof.txt",0.100674725160215
"InternetArchive_British_1893_Dowson_Acomedyof.txt",0.0997180080655758
"InternetArchive_British_1893_Fothergill_OrioledaughterA.txt",0.0913521619595101
"InternetArchive_British_1893_Gascoigne_Astepaside.txt",0.110168516962272
"InternetArchive_British_1893_Gissing_Betweentwoopinions.txt",0.0970198274818925
"InternetArchive_British_1893_Grand_Sarah_pseud_Theheavenlytwins.txt",0.103322690431915
